client_id,data_samples_used,is_malicious,model_parameters_count,round,timestamp,training_accuracy,training_epochs,training_loss,training_time,val_accuracy,val_loss
21,1080,False,212542,1,1764275939.109029,0.24629630148410797,1,2.3065645694732666,12.769233226776123,0.6073333621025085,1.880527377128601
20,1080,False,212542,1,1764275940.171773,0.2666666805744171,1,2.3555541038513184,13.840097665786743,0.5246666669845581,1.9729796648025513
23,1080,False,212542,1,1764275941.388749,0.24722221493721008,1,2.348250389099121,15.084381103515625,0.3725000023841858,2.05519700050354
22,1080,False,212542,1,1764275948.9637108,0.2787036895751953,1,2.3368113040924072,9.323274850845337,0.5270000100135803,1.9269521236419678
