client_id,data_samples_used,is_malicious,model_parameters_count,round,timestamp,training_accuracy,training_epochs,training_loss,training_time,val_accuracy,val_loss
37,1080,False,212542,1,1764275939.4013503,0.25740739703178406,1,2.295762538909912,13.08802056312561,0.6418333053588867,1.8085862398147583
40,1080,False,212542,1,1764275940.9898703,0.24629630148410797,1,2.3213956356048584,14.683569192886353,0.640333354473114,1.8964157104492188
48,1080,False,212542,1,1764275941.4725256,0.2537037134170532,1,2.3529720306396484,15.160864114761353,0.5049999952316284,1.966657042503357
38,1080,False,212542,1,1764275941.5275705,0.24259258806705475,1,2.3542730808258057,15.207207918167114,0.4856666624546051,2.029975414276123
