client_id,data_samples_used,is_malicious,model_parameters_count,round,timestamp,training_accuracy,training_epochs,training_loss,training_time,val_accuracy,val_loss
19,1080,False,212542,1,1764275939.590756,0.3083333373069763,1,2.2822463512420654,13.222100019454956,0.609000027179718,1.811669111251831
16,1080,False,212542,1,1764275942.1924908,0.17777778208255768,1,2.3845036029815674,15.885007619857788,0.43166667222976685,2.148606300354004
18,1080,False,212542,1,1764275949.545193,0.24444444477558136,1,2.3003017902374268,9.696885108947754,0.4934999942779541,1.8736878633499146
