client_id,data_samples_used,is_malicious,model_parameters_count,round,timestamp,training_accuracy,training_epochs,training_loss,training_time,val_accuracy,val_loss
25,1080,False,212542,1,1764275941.4366267,0.30092594027519226,1,2.3222904205322266,15.096120595932007,0.5730000138282776,1.904866099357605
31,1080,False,212542,1,1764275941.631316,0.22870370745658875,1,2.35575008392334,15.275920629501343,0.4493333399295807,2.064272880554199
27,1080,False,212542,1,1764275942.0719092,0.2231481522321701,1,2.3647327423095703,15.700974941253662,0.4828333258628845,2.0881781578063965
29,1080,False,212542,1,1764275949.8897257,0.22870370745658875,1,2.309112310409546,9.771963357925415,0.5756666660308838,1.8905805349349976
28,1080,False,212542,1,1764275950.363798,0.23240740597248077,1,2.3208670616149902,8.897526979446411,0.6054999828338623,1.9418683052062988
