client_id,data_samples_used,is_malicious,model_parameters_count,round,timestamp,training_accuracy,training_epochs,training_loss,training_time,val_accuracy,val_loss
4,1080,False,212542,1,1764275940.807884,0.24629630148410797,1,2.3730926513671875,14.48984694480896,0.5038333535194397,2.0768306255340576
0,1080,False,212542,1,1764275941.7750773,0.22685185074806213,1,2.352318286895752,15.424940824508667,0.4650000035762787,2.062924385070801
2,1080,False,212542,1,1764275942.1073942,0.20370370149612427,1,2.345827341079712,15.739449739456177,0.45350000262260437,2.0156383514404297
3,1080,False,212542,1,1764275950.1432905,0.28333333134651184,1,2.2790098190307617,9.798094034194946,0.5615000128746033,1.8387223482131958
