client_id,data_samples_used,is_malicious,model_parameters_count,round,timestamp,training_accuracy,training_epochs,training_loss,training_time,val_accuracy,val_loss
17,1080,False,212542,1,1764275939.8002584,0.25925925374031067,1,2.35516357421875,13.439454317092896,0.47850000858306885,2.0504281520843506
15,1080,False,212542,1,1764275950.4848044,0.2888889014720917,1,2.304551601409912,9.445001602172852,0.5556666851043701,1.8705648183822632
